userID,TrID,rowID,colID,utc
2,83,169,162,1339942788
2,83,170,161,1339942869
2,84,155,166,1339971503
2,84,157,167,1339972015
2,84,155,166,1339976884
2,84,170,161,1339976929
2,84,170,167,1339989848
2,84,43,74,1339991206
2,84,46,73,1339991416
2,85,155,166,1340069348
2,85,157,167,1340070086
2,86,46,73,1340200312
2,86,43,74,1340200372
2,86,170,167,1340201786
2,86,169,162,1340202076
2,86,155,166,1340209121
2,86,157,167,1340209574
2,86,155,166,1340214287
2,86,155,166,1340231937
2,86,157,167,1340232210
2,86,155,166,1340237294
2,86,170,161,1340237994
2,87,170,167,1340261292
2,87,43,74,1340263111
2,88,43,74,1340722011
2,88,170,167,1340723264
2,88,169,162,1340723468
2,88,170,161,1340723583
2,88,205,202,1340725413
2,88,170,161,1340736819
2,88,165,161,1340745608
2,88,166,192,1340746223
2,88,167,205,1340746879
2,88,165,161,1340751526
2,88,170,165,1340751754
2,88,169,162,1340752304
2,88,170,161,1340752775
2,88,170,167,1340771591
2,88,43,74,1340773384
2,88,46,73,1340773424
2,89,155,166,1341188466
2,89,157,167,1341188865
2,89,155,166,1341193339
2,89,170,161,1341193755
2,89,170,167,1341209421
2,89,43,74,1341211078
2,89,46,73,1341211273
2,90,46,73,1341237109
2,90,170,167,1341238873
2,90,169,162,1341239063
2,91,151,172,1341286712
2,91,166,167,1341286878
2,91,170,161,1341287422
2,91,170,167,1341295650
2,91,43,74,1341297031
2,92,43,74,1341323556
2,92,169,162,1341325231
2,92,170,161,1341325267
2,92,155,166,1341338434
2,92,169,162,1341339197
2,92,170,161,1341339384
2,93,170,167,1341365092
2,93,43,74,1341366554
2,93,46,73,1341366645
2,94,46,73,1341410022
2,94,170,167,1341411509
2,94,169,162,1341412139
2,94,170,161,1341412557
2,95,170,167,1341462167
2,95,43,74,1341463773
2,95,46,73,1341463885
2,96,46,73,1341496251
2,96,43,74,1341496323
2,96,170,167,1341497850
2,96,170,161,1341498101
2,96,171,162,1341515856
2,96,169,166,1341528909
2,96,206,198,1341529876
2,96,205,202,1341529934
2,96,208,200,1341543324
2,96,166,167,1341544710
2,96,170,161,1341545023
2,96,170,167,1341550053
2,96,43,74,1341551525
2,97,46,73,1341587716
2,97,43,74,1341587783
2,97,170,167,1341589478
2,97,170,161,1341589990
2,98,170,167,1341618011
2,98,43,74,1341619327
2,98,46,73,1341619403
2,99,46,73,1341755499
2,99,43,74,1341755549
2,99,170,167,1341757097
2,99,169,162,1341757269
2,99,170,161,1341757499
2,100,155,166,1341782396
2,100,157,167,1341782765
2,100,155,166,1341786872
2,100,164,165,1341787282
2,100,170,161,1341802915
2,100,170,167,1341807386
2,100,46,73,1341808942
2,101,46,73,1341841834
2,101,43,74,1341841883
2,101,170,167,1341843250
2,101,170,161,1341843469
2,102,43,74,1341928342
2,102,170,167,1341930063
2,102,169,162,1341930134
2,102,170,161,1341930266
2,103,170,167,1341980041
2,103,43,74,1341981742
2,103,46,73,1341981852
2,104,46,73,1342014708
2,104,170,167,1342016495
2,104,170,161,1342016612
2,104,155,166,1342026712
2,104,155,166,1342031089
2,104,166,164,1342031999
2,104,170,161,1342033123
2,104,157,167,1342045202
2,104,155,166,1342048936
2,104,170,161,1342049369
2,104,170,167,1342064287
2,104,43,74,1342066211
2,104,46,73,1342066246
2,105,170,167,1342102661
2,105,170,161,1342103181
2,106,170,167,1342152422
2,106,43,74,1342153869
2,107,46,73,1342446693
2,107,169,162,1342448702
2,107,170,161,1342449099
2,108,155,166,1342476320
2,108,157,167,1342476756
2,108,169,162,1342480821
2,108,170,161,1342480872
2,108,170,167,1342499831
2,108,43,74,1342501568
2,108,46,73,1342501656
2,109,46,73,1342533112
2,109,170,167,1342534706
2,109,170,161,1342535076
2,109,155,166,1342538980
2,109,157,167,1342539368
2,110,46,73,1342620120
2,110,169,162,1342622178
2,110,170,161,1342622449
2,111,209,156,1342764696
2,111,209,156,1342764882
2,111,166,167,1342765264
2,111,170,161,1342765977
2,112,170,167,1343104449
2,112,43,74,1343106227
2,112,46,73,1343106264
2,113,170,167,1343313200
2,114,46,73,1343569885
2,114,170,167,1343571672
2,114,169,162,1343571852
2,114,170,161,1343571957
2,115,170,167,1343614874
2,115,43,74,1343616751
2,115,46,73,1343616850
2,116,46,73,1343656865
2,116,43,74,1343656914
2,116,169,162,1343658717
2,116,170,161,1343658893
2,117,46,73,1344174655
2,117,43,74,1344174748
2,117,170,167,1344176318
2,117,170,161,1344176773
2,118,43,74,1344224472
2,118,46,73,1344224621
2,119,170,167,1344484801
2,119,43,74,1344486450
2,119,46,73,1344486836
2,120,169,162,1344523499
2,120,170,161,1344523680
2,121,170,167,1344570801
2,121,43,74,1344572193
2,122,46,73,1344723083
2,122,44,73,1344723214
2,122,184,158,1344725027
2,122,187,161,1344725081
2,122,274,182,1344726313
2,122,277,190,1344727268
2,122,268,190,1344730321
2,122,271,195,1344745137
2,123,170,167,1344780866
2,124,43,74,1344865914
2,124,170,167,1344867282
2,124,170,161,1344867699
2,125,176,169,1344908541
2,125,177,170,1344923813
2,126,43,74,1344956872
2,126,169,162,1344958812
2,127,170,167,1345386192
2,127,169,162,1345386298
2,127,170,161,1345386439
2,127,155,166,1345398378
2,127,157,167,1345398522
2,128,265,126,1345426985
2,129,170,167,1346823017
2,129,43,74,1346824581
2,130,46,73,1346853093
2,130,170,167,1346854501
2,130,169,162,1346854735
2,130,157,167,1346865919
2,130,155,166,1346868633
2,130,155,166,1346881377
2,130,157,167,1346881850
2,131,170,167,1347501842
2,131,43,74,1347503311
2,131,46,73,1347503422
2,132,169,165,1347594130
2,132,170,167,1347605466
2,133,43,74,1349964007
2,133,170,161,1349965920
2,134,155,166,1349993525
2,134,157,167,1349994027
2,134,155,166,1349996834
2,134,170,161,1349998950
2,134,169,165,1350012188
2,134,169,164,1350020447
2,134,43,74,1350024411
2,135,151,170,1350353617
2,135,155,170,1350353653
2,135,43,74,1350355027
2,135,46,73,1350355058
2,136,43,74,1350568322
2,136,170,167,1350569636
2,136,170,161,1350569909
2,137,169,162,1350868165
2,137,170,161,1350868367
2,137,170,167,1350879998
2,137,43,74,1350881504
2,137,46,73,1350881793
2,138,46,73,1350914387
2,138,43,74,1350914435
2,138,169,162,1350916178
2,139,170,167,1350962133
2,139,43,74,1350963451
2,139,46,73,1350963489
2,140,46,73,1351000825
2,140,170,167,1351002311
2,140,169,162,1351002548
2,140,170,161,1351002611
2,140,155,166,1351021271
2,140,155,166,1351034956
2,140,170,161,1351035473
2,140,43,74,1351054499
2,140,46,73,1351054549
2,141,43,74,1351087302
2,141,169,162,1351088960
2,141,170,161,1351088991
2,141,170,161,1351106610
2,141,168,162,1351113664
2,141,170,167,1351134015
2,141,46,73,1351135564
2,142,43,74,1351173664
2,142,170,167,1351175059
2,142,169,162,1351175352
2,142,155,166,1351181417
2,142,157,167,1351182000
2,142,155,166,1351197632
2,142,157,167,1351198297
2,142,155,166,1351202785
2,142,170,161,1351203288
2,142,168,163,1351218147
2,143,46,73,1351352767
2,143,43,74,1351352806
2,143,170,167,1351354492
2,144,170,167,1351385613
2,144,43,74,1351387038
2,145,46,73,1351432774
2,145,169,162,1351434587
2,145,155,166,1351446296
2,145,157,167,1351446708
2,145,155,166,1351451806
2,145,168,163,1351452365
2,145,155,166,1351467697
2,145,157,167,1351468090
2,145,155,166,1351471849
2,145,170,161,1351472565
2,145,43,74,1351484856
2,145,46,73,1351484898
2,146,170,167,1351575277
2,146,43,74,1351576778
2,146,46,73,1351576808
2,147,155,166,1351611300
2,147,155,166,1351624231
2,147,170,161,1351624267
2,148,170,167,1351655258
2,148,43,74,1351656710
2,148,46,73,1351656749
2,149,46,73,1351692092
2,149,170,167,1351693515
2,149,170,161,1351693776
2,150,155,166,1351721729
2,150,157,167,1351728184
2,150,155,166,1351728218
2,150,170,161,1351734141
2,150,170,167,1351734160
2,150,43,74,1351735635
2,150,46,73,1351735706
2,151,46,73,1351777768
2,151,43,74,1351777819
2,151,170,167,1351779260
2,151,170,161,1351779458
2,152,155,166,1351804204
2,152,157,167,1351804651
2,152,155,166,1351811129
2,152,170,161,1351812537
2,152,170,167,1351827336
2,152,43,74,1351828909
2,152,46,73,1351828938
2,153,170,167,1352087722
2,153,43,74,1352089124
2,153,46,73,1352089192
2,154,46,73,1352124573
2,154,170,167,1352126285
2,154,169,162,1352126312
2,154,170,161,1352126368
2,154,155,166,1352143068
2,154,155,166,1352152826
2,154,170,161,1352153405
2,155,170,167,1352179668
2,155,46,73,1352181456
2,156,43,74,1352211063
2,156,170,161,1352212849
2,156,157,167,1352215970
2,156,168,163,1352232494
2,157,162,175,1352259953
2,157,170,161,1352261001
2,157,43,74,1352268517
2,157,46,73,1352268563
2,158,170,161,1352336583
2,159,155,166,1352424518
2,159,170,161,1352425113
2,159,170,161,1352425224
2,160,43,74,1352452100
2,161,43,74,1352641898
2,161,170,167,1352643360
2,161,169,162,1352643595
2,161,170,161,1352643636
2,161,157,167,1352652891
2,162,43,74,1352701824
2,163,46,73,1352728187
2,163,170,167,1352729611
2,164,170,167,1352781842
2,164,43,74,1352783410
2,164,46,73,1352783563
2,165,46,73,1352987552
2,165,43,74,1352987584
2,165,170,167,1352988988
2,165,170,161,1352989397
2,166,155,166,1353016896
2,166,168,163,1353017257
2,166,170,161,1353017403
2,166,166,167,1353029631
2,166,184,158,1353029894
2,166,185,155,1353030174
2,167,46,73,1353333684
2,167,169,162,1353335615
2,168,157,167,1353358216
2,168,155,166,1353369081
2,168,170,167,1353390212
2,168,46,73,1353391756
2,169,170,167,1353420794
2,169,169,162,1353421046
2,169,170,161,1353421124
2,169,157,167,1353425228
2,169,155,166,1353438609
2,169,155,166,1353447785
2,169,157,167,1353448352
2,169,160,171,1353453542
2,169,166,193,1353454090
2,169,167,202,1353454511
2,169,168,202,1353454543
2,169,168,203,1353454593
2,169,43,74,1353471745
2,170,43,74,1353511535
2,170,170,167,1353513224
2,170,165,167,1353520563
2,170,148,176,1353521247
2,170,152,176,1353521582
2,171,152,176,1353563289
2,171,46,73,1353564790
2,172,46,73,1353605966
2,172,157,167,1353607470
2,172,155,166,1353607508
2,172,162,168,1353607777
2,172,166,168,1353610045
2,172,168,163,1353610688
2,172,170,161,1353610734
2,172,170,167,1353622991
2,172,43,74,1353624358
2,172,45,75,1353624751
2,172,46,74,1353625648
2,172,49,74,1353626868
2,172,46,73,1353626917
2,173,43,74,1353852073
2,174,170,167,1353899765
2,174,43,74,1353901186
2,175,46,73,1353937774
2,175,170,167,1353939214
2,175,170,161,1353939455
2,175,155,166,1353944418
2,175,157,167,1353945182
2,175,155,166,1353949723
2,175,170,161,1353950196
2,176,170,167,1353986971
2,176,43,74,1353988382
2,176,46,73,1353988478
2,177,43,74,1354024228
2,177,151,170,1354025457
2,177,152,168,1354025497
2,178,46,73,1354111205
2,178,43,74,1354111249
2,179,170,161,1354142193
2,180,46,73,1354289854
2,180,170,167,1354291460
2,180,170,161,1354292358
2,181,170,161,1354319100
2,181,168,162,1354319479
2,181,170,167,1354319613
2,181,43,74,1354321221
2,181,37,77,1354322639
2,181,46,73,1354323044
2,182,46,73,1354456235
2,183,155,166,1354486964
2,183,155,166,1354489080
2,183,170,174,1354491542
2,183,167,171,1354492948
2,183,170,161,1354493464
2,183,170,167,1354509331
2,183,46,73,1354510969
2,184,43,74,1354542741
2,184,170,161,1354544739
2,185,155,166,1354574639
2,185,157,167,1354575184
2,185,170,161,1354587019
2,185,170,167,1354595463
2,185,43,74,1354597076
2,185,46,73,1354597125
2,186,46,73,1354628971
2,186,170,167,1354630442
2,186,155,166,1354634801
2,186,170,161,1354640934
2,186,155,166,1354642746
2,186,157,167,1354648315
2,186,155,166,1354648363
2,187,170,167,1354674486
2,187,43,74,1354676045
2,187,46,73,1354676090
2,188,169,162,1354717059
2,188,170,161,1354717079
2,188,155,166,1354723936
2,188,170,161,1354733462
2,188,170,167,1354746267
2,189,43,74,1354980042
2,189,170,167,1354981483
2,189,169,162,1354981785
2,189,168,162,1354996610
2,189,170,167,1355008315
2,189,43,74,1355009564
2,189,46,73,1355009665
2,190,46,73,1355060988
2,190,170,167,1355062836
2,190,169,162,1355062864
2,190,170,161,1355062906
2,191,155,166,1355089602
2,191,157,167,1355099503
2,191,170,161,1355100364
2,191,170,167,1355117903
2,191,43,74,1355119415
2,191,46,73,1355119435
2,192,170,167,1355148783
2,192,169,162,1355149268
2,193,157,167,1355180356
2,194,46,73,1355208295
2,195,43,74,1355233885
2,195,169,162,1355235603
2,196,46,73,1355320401
2,196,168,203,1355323459
2,196,169,206,1355323509
2,196,166,192,1355331694
2,196,155,166,1355351703
2,196,163,165,1355352248
2,196,168,163,1355354198
2,196,170,161,1355361422
2,196,43,74,1355371988
2,197,170,161,1355454294
2,197,170,167,1355465204
2,197,43,74,1355466736
2,197,46,73,1355466766
2,198,155,166,1355701247
2,198,157,167,1355701992
2,198,116,208,1355711386
2,198,116,208,1355720887
2,198,113,185,1355721230
2,198,44,73,1355722621
2,199,169,162,1355754134
2,200,155,166,1355782614
2,200,155,166,1355786769
2,200,168,163,1355787303
2,200,170,161,1355787557
2,200,170,167,1355799122
2,200,46,73,1355800629
2,201,43,74,1355838607
2,201,169,162,1355840229
2,201,155,166,1355844001
2,201,155,166,1355849981
2,201,170,161,1355850702
2,202,155,166,1355875994
2,202,157,167,1355876984
2,202,183,164,1355892954
2,202,184,158,1355899390
2,202,151,170,1355899904
2,202,43,74,1355901445
2,202,46,73,1355901498
2,203,170,167,1355927058
2,204,46,73,1356011362
2,204,43,74,1356011412
2,204,170,167,1356012784
2,204,155,166,1356021454
2,205,170,167,1356061472
2,205,43,74,1356062855
2,205,46,73,1356062911
2,206,170,167,1356578124
2,206,43,74,1356579471
2,206,46,73,1356579499
2,207,46,73,1356616816
2,208,170,167,1356654724
2,209,47,76,1357069724
2,210,46,73,1357221579
2,210,43,74,1357221628
2,210,169,162,1357223245
2,210,165,161,1357225956
2,210,166,192,1357226716
2,210,167,202,1357227236
2,210,168,203,1357227621
2,210,166,192,1357233303
2,210,165,161,1357234241
2,210,168,163,1357234282
2,210,169,162,1357234326
2,210,170,161,1357248361
2,210,168,162,1357249198
2,210,45,75,1357250936
2,210,46,74,1357252273
2,211,169,162,1357481867
2,211,170,161,1357481893
2,212,155,166,1357508598
2,212,157,167,1357508983
2,212,168,163,1357517650
2,213,170,167,1357611959
2,213,46,73,1357613521
2,214,46,73,1357652964
2,214,169,162,1357654629
2,214,155,166,1357658616
2,214,157,167,1357659236
2,214,155,166,1357664399
2,215,43,74,1357699022
2,215,46,73,1357699074
2,216,46,73,1357739392
2,216,43,74,1357739473
2,216,169,162,1357741293
2,216,170,161,1357741310
2,216,155,166,1357757914
2,216,170,161,1357758774
2,216,165,161,1357774489
2,216,168,203,1357775758
2,216,168,204,1357775828
2,216,175,186,1357787642
2,217,170,161,1357827483
2,218,155,166,1357850475
2,218,155,166,1357861734
2,218,43,74,1357873950
2,219,170,161,1358174002
2,220,46,73,1358221812
2,221,169,162,1358259629
2,222,170,167,1358306941
2,222,43,74,1358308355
2,222,46,73,1358308399
2,223,43,74,1358344261
2,223,170,161,1358345906
2,223,170,161,1358363145
2,223,157,167,1358371482
2,224,166,192,1358396781
2,224,43,74,1358398831
2,224,46,73,1358399173
2,225,46,73,1358430558
2,225,170,167,1358432032
2,226,155,166,1358482416
2,226,170,167,1358491339
2,227,165,161,1358732708
2,227,181,184,1358733213
2,227,188,181,1358747592
2,228,46,73,1358776182
2,228,43,74,1358776245
2,229,157,167,1358798188
2,229,170,161,1358812577
2,230,170,167,1359036988
2,230,166,192,1359041307
2,230,165,161,1359057834
2,230,169,162,1359059215
2,230,170,167,1359074066
2,230,145,107,1359074789
2,230,100,2,1359077840
2,230,95,23,1359089718
2,231,131,64,1359148623
2,231,130,67,1359149494
2,231,129,67,1359150010
2,231,131,64,1359153791
2,232,43,74,1359294690
2,232,169,162,1359296388
2,232,170,161,1359296444
2,233,155,166,1359338914
2,233,170,161,1359339840
2,233,170,167,1359350582
2,234,46,73,1359380967
2,235,170,167,1359440516
2,235,43,74,1359441824
2,236,169,162,1359469033
2,236,155,166,1359479654
2,236,157,167,1359488502
2,236,166,193,1359494573
2,236,168,203,1359495131
2,236,168,204,1359495778
2,236,165,161,1359501949
2,236,170,161,1359502134
2,236,170,163,1359523414
2,236,43,74,1359529307
2,237,46,73,1359558546
2,237,43,74,1359558627
2,237,170,167,1359560416
2,237,169,162,1359560890
2,237,170,161,1359560950
2,237,157,167,1359566557
2,237,170,161,1359570817
2,237,155,166,1359585876
2,237,155,166,1359590889
2,237,170,161,1359591575
2,237,43,74,1359609596
2,238,43,74,1359899438
2,238,170,167,1359900799
2,238,170,161,1359901259
2,239,170,167,1359957932
2,239,43,74,1359959477
2,240,170,167,1359987168
2,240,170,161,1359987444
2,241,155,166,1360014326
2,241,157,167,1360015068
2,241,155,166,1360019474
2,241,170,161,1360020516
2,241,170,167,1360040031
2,241,43,74,1360041273
2,242,43,74,1360072423
2,243,46,73,1360158583
2,243,170,167,1360160006
2,243,155,166,1360167592
2,243,157,167,1360167735
2,243,170,161,1360176041
2,243,155,166,1360194259
2,243,157,167,1360194788
2,243,174,173,1360203645
2,244,43,74,1360245132
2,244,170,167,1360246407
2,244,170,161,1360246716
2,244,155,166,1360266218
2,244,155,166,1360270088
2,244,170,167,1360289575
2,244,43,74,1360290985
2,244,46,73,1360291020
2,245,170,167,1360592022
2,245,170,161,1360592360
2,245,155,166,1360601054
2,246,170,167,1360637678
2,246,43,74,1360638954
2,246,46,73,1360638984
2,247,46,73,1360676958
2,247,43,74,1360677006
2,247,170,167,1360678396
2,247,169,162,1360678696
2,247,170,161,1360678727
2,248,155,166,1360709055
2,248,157,167,1360709607
2,248,151,170,1360718240
2,248,43,74,1360719465
2,248,46,73,1360719515
2,249,46,73,1360763355
2,249,43,74,1360763388
2,249,170,167,1360764782
2,249,155,166,1360775845
2,249,170,161,1360782953
3,0,81,60,1333461241
3,0,230,139,1333462913
3,0,228,136,1333463130
3,1,230,139,1333586161
3,2,81,60,1333893281
3,2,230,139,1333894922
3,2,228,136,1333895150
3,3,81,60,1333979053
3,3,230,139,1333980722
3,3,228,136,1333980928
3,4,229,136,1334019075
3,4,230,139,1334020113
3,4,81,61,1334021902
3,5,81,60,1334065460
3,6,230,139,1334154113
3,6,228,136,1334154344
3,7,229,136,1334190283
3,7,230,139,1334190933
3,7,81,60,1334192809
3,7,82,63,1334193098
3,7,81,61,1334193731
3,8,230,139,1334239815
3,9,81,60,1334498008
3,9,230,139,1334499743
3,9,228,136,1334500072
3,10,230,139,1334536506
3,10,81,61,1334538330
3,11,81,60,1334584446
3,12,81,61,1334624375
3,13,81,60,1334670846
3,13,230,139,1334672509
3,13,228,136,1334672731
3,14,81,60,1334756680
3,14,230,139,1334758228
3,14,228,136,1334758544
3,15,230,139,1334795539
3,15,81,61,1334797264
3,16,230,139,1334845330
3,16,228,136,1334845610
3,17,94,200,1334961533
3,17,97,186,1334962585
3,17,97,184,1334963303
3,17,98,184,1334963884
3,18,81,60,1335102923
3,18,230,139,1335104644
3,18,228,136,1335104903
3,19,230,139,1335141399
3,19,81,61,1335143519
3,20,81,60,1335188648
3,20,230,139,1335190242
3,20,228,136,1335190506
3,21,81,60,1335276993
3,21,230,139,1335277649
3,21,228,136,1335277910
3,22,81,60,1335362942
3,22,230,139,1335364695
3,23,230,139,1335400020
3,23,81,61,1335401765
3,24,81,60,1336142357
3,24,289,104,1336143846
3,24,256,218,1336144663
3,24,266,223,1336145508
3,24,256,218,1336162795
3,24,81,61,1336165572
3,25,81,60,1336311943
3,25,228,136,1336314098
3,26,230,139,1336350423
3,26,81,60,1336352208
3,26,82,63,1336352472
3,27,81,60,1336398833
3,27,230,139,1336400854
3,27,228,136,1336401146
3,28,81,60,1336485180
3,28,230,139,1336486943
3,28,228,136,1336487199
3,28,222,140,1336488292
3,29,230,139,1336523440
3,29,81,61,1336525297
3,30,230,139,1336573296
3,30,228,136,1336573604
3,31,229,136,1336609356
3,32,81,60,1336656943
3,32,230,139,1336658704
3,32,228,136,1336658981
3,33,230,139,1336695970
3,33,81,61,1336697756
3,34,81,60,1336748495
3,34,200,54,1336749433
3,35,81,60,1336916663
3,35,230,139,1336918228
3,35,228,136,1336918540
3,36,230,139,1336955113
3,36,81,61,1336956912
3,37,81,60,1337003748
3,37,230,139,1337005337
3,37,228,136,1337005631
3,38,230,139,1337042244
3,38,81,61,1337044099
3,39,81,60,1337090024
3,39,230,139,1337091726
3,40,230,139,1337129567
3,41,230,139,1337178104
3,41,228,136,1337178495
3,42,230,139,1337214760
3,42,131,53,1337216179
3,42,139,58,1337216566
3,43,81,61,1337563138
3,44,230,139,1337607729
3,44,228,136,1337607971
3,45,230,139,1337648281
3,45,81,61,1337650143
3,46,81,60,1337781261
3,47,229,136,1337819268
3,47,230,139,1337820086
3,47,81,61,1337821983
3,48,81,61,1337907421
3,49,81,60,1338127631
3,49,230,139,1338129301
3,50,230,139,1338164675
3,50,81,61,1338166562
3,51,81,60,1338212658
3,51,230,139,1338214252
3,52,230,139,1338251210
3,52,81,61,1338252947
3,53,81,60,1338299598
3,53,230,139,1338301315
3,54,230,139,1338338068
3,55,81,60,1338472440
3,56,230,139,1338511559
3,56,81,60,1338513435
3,56,82,63,1338513568
3,56,81,61,1338514584
3,57,81,60,1338731761
3,57,230,139,1338733343
3,58,230,139,1338769573
3,59,230,139,1338856022
3,59,81,61,1338857951
3,60,81,60,1338992276
3,61,230,139,1339028755
3,61,81,61,1339030557
3,62,81,60,1339077887
3,62,230,139,1339079720
3,63,81,60,1339198482
3,63,131,53,1339198772
